
 --- Table  1: Summary of nuclide data: 

 Data for 83 nuclides included in calculation:

 - 83 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 2065 reaction channels
 - 2210 special reactions
 - 224 transmutation reactions
 - 12 transmutation branch reactions
 - 10 decay reactions
 - No decay branch reactions
 - 3 lost transmutation paths

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data
            D - nuclide is used to provide 0K data for DBRC

  25    MT =     68  Q = -2.51200E+00 MeV  Emin = 2.55226E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  26    MT =     69  Q = -2.53579E+00 MeV  Emin = 2.57644E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  27    MT =     70  Q = -2.54751E+00 MeV  Emin = 2.58834E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  28    MT =     71  Q = -2.63000E+00 MeV  Emin = 2.67216E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  29    MT =     72  Q = -2.67321E+00 MeV  Emin = 2.71606E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  30    MT =     73  Q = -2.67710E+00 MeV  Emin = 2.72001E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  31    MT =     74  Q = -2.67870E+00 MeV  Emin = 2.72164E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  32    MT =     75  Q = -2.68200E+00 MeV  Emin = 2.72499E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  33    MT =     76  Q = -2.69660E+00 MeV  Emin = 2.73982E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  34    MT =     77  Q = -2.71668E+00 MeV  Emin = 2.76023E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  35    MT =     78  Q = -2.76100E+00 MeV  Emin = 2.80526E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  36    MT =     79  Q = -2.77670E+00 MeV  Emin = 2.82121E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  37    MT =     91  Q = -2.77770E+00 MeV  Emin = 2.82222E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  38    MT =    102  Q =  7.91623E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  39    MT =    103  Q =  7.15418E-01 MeV  Emin = 9.99983E-02 MeV  frac = 1.00000E+00  : (n,p)
  40    MT =    104  Q = -3.89784E+00 MeV  Emin = 3.96032E+00 MeV  frac = 1.00000E+00  : (n,d)
  41    MT =    105  Q = -8.23647E+00 MeV  Emin = 8.36849E+00 MeV  frac = 1.00000E+00  : (n,t)
  42    MT =    107  Q =  1.71695E+00 MeV  Emin = 1.00000E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 9.99983E-02 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 3.95980E+00 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 8.36849E+00 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.00000E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 6.80404E-01 MeV  : total inelastic scattering

 Nuclide   44 / 83 : 29063.05c -- copper 63 (Cu-63)

 Pointers                     : 750217 135212
 Primary type                 : Transport
 Nuclide ZAI                  : 290630
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Cu/29063.805nc
 Atomic weight (AW)           : 62.99990
 Atomic weight ratio (AWR)    : 62.38900
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 42 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 42 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -1.08638E+01 MeV  Emin = 1.10379E+01 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     22  Q = -5.77509E+00 MeV  Emin = 5.86765E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -6.12247E+00 MeV  Emin = 6.22060E+00 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     32  Q = -1.44938E+01 MeV  Emin = 1.47261E+01 MeV  frac = 1.00000E+00  : (n,nd)
   7    MT =     41  Q = -1.67184E+01 MeV  Emin = 1.69864E+01 MeV  frac = 1.00000E+00  : (n,2np)
   8    MT =     51  Q = -6.69670E-01 MeV  Emin = 6.80404E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   9    MT =     52  Q = -9.62100E-01 MeV  Emin = 9.77521E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
  10    MT =     53  Q = -1.32698E+00 MeV  Emin = 1.34825E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
  11    MT =     54  Q = -1.41204E+00 MeV  Emin = 1.43467E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  12    MT =     55  Q = -1.54706E+00 MeV  Emin = 1.57186E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  13    MT =     56  Q = -1.86121E+00 MeV  Emin = 1.89104E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  14    MT =     57  Q = -2.01151E+00 MeV  Emin = 2.04375E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  15    MT =     58  Q = -2.06222E+00 MeV  Emin = 2.09527E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  16    MT =     59  Q = -2.08132E+00 MeV  Emin = 2.11468E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  17    MT =     60  Q = -2.09258E+00 MeV  Emin = 2.12612E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  18    MT =     61  Q = -2.20785E+00 MeV  Emin = 2.24324E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  19    MT =     62  Q = -2.33656E+00 MeV  Emin = 2.37401E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  20    MT =     63  Q = -2.33740E+00 MeV  Emin = 2.37487E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  21    MT =     64  Q = -2.40479E+00 MeV  Emin = 2.44334E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  22    MT =     65  Q = -2.42900E+00 MeV  Emin = 2.46793E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  23    MT =     66  Q = -2.49748E+00 MeV  Emin = 2.53751E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  24    MT =     67  Q = -2.50645E+00 MeV  Emin = 2.54663E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  25    MT =     68  Q = -2.51200E+00 MeV  Emin = 2.55226E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  26    MT =     69  Q = -2.53579E+00 MeV  Emin = 2.57644E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  27    MT =     70  Q = -2.54751E+00 MeV  Emin = 2.58834E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  28    MT =     71  Q = -2.63000E+00 MeV  Emin = 2.67216E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  29    MT =     72  Q = -2.67321E+00 MeV  Emin = 2.71606E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  30    MT =     73  Q = -2.67710E+00 MeV  Emin = 2.72001E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  31    MT =     74  Q = -2.67870E+00 MeV  Emin = 2.72164E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  32    MT =     75  Q = -2.68200E+00 MeV  Emin = 2.72499E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  33    MT =     76  Q = -2.69660E+00 MeV  Emin = 2.73982E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  34    MT =     77  Q = -2.71668E+00 MeV  Emin = 2.76023E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  35    MT =     78  Q = -2.76100E+00 MeV  Emin = 2.80526E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  36    MT =     79  Q = -2.77670E+00 MeV  Emin = 2.82121E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  37    MT =     91  Q = -2.77770E+00 MeV  Emin = 2.82222E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  38    MT =    102  Q =  7.91623E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  39    MT =    103  Q =  7.15418E-01 MeV  Emin = 9.99983E-02 MeV  frac = 1.00000E+00  : (n,p)
  40    MT =    104  Q = -3.89784E+00 MeV  Emin = 3.96032E+00 MeV  frac = 1.00000E+00  : (n,d)
  41    MT =    105  Q = -8.23647E+00 MeV  Emin = 8.36849E+00 MeV  frac = 1.00000E+00  : (n,t)
  42    MT =    107  Q =  1.71695E+00 MeV  Emin = 1.00000E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 9.99983E-02 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 3.95980E+00 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 8.36849E+00 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.00000E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 6.80404E-01 MeV  : total inelastic scattering

 Nuclide   45 / 83 : 39089.05c -- yttrium 89 (Y-89)

 Pointers                     : 617527 118064132
 Primary type                 : Transport
 Nuclide ZAI                  : 390890
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Y/39089.805nc
 Atomic weight (AW)           : 88.99985
 Atomic weight ratio (AWR)    : 88.14210
 Temperature                  : 46.8 Kelvin
 XS temperature               : 46.8 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 42 reaction channels
 - 83 special reactions
 - No transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 42 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -1.14760E+01 MeV  Emin = 1.16067E+01 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     22  Q = -7.95900E+00 MeV  Emin = 1.15000E+01 MeV  frac = 1.00000E+00  : (n,nalpha)
   4    MT =     28  Q = -7.07100E+00 MeV  Emin = 8.50000E+00 MeV  frac = 1.00000E+00  : (n,np)
   5    MT =     41  Q = -1.81840E+01 MeV  Emin = 1.95000E+01 MeV  frac = 1.00000E+00  : (n,2np)
   6    MT =     51  Q = -9.08960E-01 MeV  Emin = 9.19273E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -1.50726E+00 MeV  Emin = 1.52436E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -1.74457E+00 MeV  Emin = 1.76436E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.22239E+00 MeV  Emin = 2.24761E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.52987E+00 MeV  Emin = 2.55857E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.56624E+00 MeV  Emin = 2.59536E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.62204E+00 MeV  Emin = 2.65179E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.87180E+00 MeV  Emin = 2.90438E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.88120E+00 MeV  Emin = 2.91389E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -2.89470E+00 MeV  Emin = 2.92754E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -3.06760E+00 MeV  Emin = 3.10240E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -3.10706E+00 MeV  Emin = 3.14231E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -3.13890E+00 MeV  Emin = 3.17451E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     64  Q = -3.24750E+00 MeV  Emin = 3.28435E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  20    MT =     65  Q = -3.34308E+00 MeV  Emin = 3.38101E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  21    MT =     66  Q = -3.41050E+00 MeV  Emin = 3.44919E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  22    MT =     67  Q = -3.45120E+00 MeV  Emin = 3.49036E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  23    MT =     68  Q = -3.50360E+00 MeV  Emin = 3.54335E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  24    MT =     69  Q = -3.51560E+00 MeV  Emin = 3.55549E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  25    MT =     70  Q = -3.55710E+00 MeV  Emin = 3.59746E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  26    MT =     71  Q = -3.56000E+00 MeV  Emin = 3.60039E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  27    MT =     72  Q = -3.62100E+00 MeV  Emin = 3.66208E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  28    MT =     73  Q = -3.63030E+00 MeV  Emin = 3.67149E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  29    MT =     74  Q = -3.71530E+00 MeV  Emin = 3.75745E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  30    MT =     75  Q = -3.74770E+00 MeV  Emin = 3.79022E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  31    MT =     76  Q = -3.75270E+00 MeV  Emin = 3.79528E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  32    MT =     77  Q = -3.84810E+00 MeV  Emin = 3.89176E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  33    MT =     78  Q = -3.86230E+00 MeV  Emin = 3.90612E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  34    MT =     79  Q = -3.92400E+00 MeV  Emin = 3.96852E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  35    MT =     80  Q = -3.97690E+00 MeV  Emin = 4.02202E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 30. excited state
  36    MT =     81  Q = -3.99160E+00 MeV  Emin = 4.03689E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 31. excited state
  37    MT =     82  Q = -4.01530E+00 MeV  Emin = 4.06086E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 32. excited state
  38    MT =     83  Q = -4.02280E+00 MeV  Emin = 4.06844E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 33. excited state
  39    MT =     91  Q = -4.02280E+00 MeV  Emin = 4.06844E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  40    MT =    102  Q =  6.85700E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  41    MT =    103  Q =  0.00000E+00 MeV  Emin = 2.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  42    MT =    107  Q =  0.00000E+00 MeV  Emin = 3.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 1 additional transport branch:

   1    MT =    102  Q =  6.85700E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 83 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 2.00000E+00 MeV  : total proton production
   3    MT =    207  Q =  0.00000E+00 MeV  Emin = 2.92754E+00 MeV  : total alpha production
   4    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   5    MT =    600  Q = -7.13000E-01 MeV  Emin = 2.00000E+00 MeV  : (n,p) to ground state
   6    MT =    601  Q = -1.74500E+00 MeV  Emin = 3.00000E+00 MeV  : (n,p1)
   7    MT =    602  Q = -2.18636E+00 MeV  Emin = 3.50000E+00 MeV  : (n,p2)
   8    MT =    603  Q = -2.65321E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p3)
   9    MT =    604  Q = -2.72060E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p4)
  10    MT =    605  Q = -2.77040E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p5)
  11    MT =    606  Q = -2.77440E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p6)
  12    MT =    607  Q = -2.79180E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p7)
  13    MT =    608  Q = -2.99319E+00 MeV  Emin = 4.00000E+00 MeV  : (n,p8)
  14    MT =    609  Q = -3.16464E+00 MeV  Emin = 4.50000E+00 MeV  : (n,p9)
  15    MT =    610  Q = -3.28312E+00 MeV  Emin = 4.50000E+00 MeV  : (n,p10)
  16    MT =    611  Q = -3.38800E+00 MeV  Emin = 4.50000E+00 MeV  : (n,p11)
  17    MT =    612  Q = -3.42013E+00 MeV  Emin = 4.50000E+00 MeV  : (n,p12)
  18    MT =    613  Q = -3.51800E+00 MeV  Emin = 4.50000E+00 MeV  : (n,p13)
  19    MT =    614  Q = -3.62900E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p14)
  20    MT =    615  Q = -3.64360E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p15)
  21    MT =    616  Q = -3.67470E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p16)
  22    MT =    617  Q = -3.78600E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p17)
  23    MT =    618  Q = -3.83900E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p18)
  24    MT =    619  Q = -3.91300E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p19)
  25    MT =    620  Q = -3.94091E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p20)
  26    MT =    621  Q = -3.96200E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p21)
  27    MT =    622  Q = -4.01612E+00 MeV  Emin = 5.00000E+00 MeV  : (n,p22)
  28    MT =    623  Q = -4.10080E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p23)
  29    MT =    624  Q = -4.11680E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p24)
  30    MT =    625  Q = -4.13400E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p25)
  31    MT =    626  Q = -4.14606E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p26)
  32    MT =    627  Q = -4.22168E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p27)
  33    MT =    628  Q = -4.23710E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p28)
  34    MT =    629  Q = -4.24900E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p29)
  35    MT =    630  Q = -4.31180E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p30)
  36    MT =    631  Q = -4.34700E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p31)
  37    MT =    632  Q = -4.36472E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p32)
  38    MT =    633  Q = -4.38480E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p33)
  39    MT =    634  Q = -4.38900E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p34)
  40    MT =    635  Q = -4.41282E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p35)
  41    MT =    636  Q = -4.44070E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p36)
  42    MT =    637  Q = -4.45800E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p37)
  43    MT =    638  Q = -4.46330E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p38)
  44    MT =    639  Q = -4.46800E+00 MeV  Emin = 5.50000E+00 MeV  : (n,p39)
  45    MT =    649  Q = -4.46800E+00 MeV  Emin = 4.51869E+00 MeV  : (n,p) to continuum
  46    MT =    800  Q =  6.91000E-01 MeV  Emin = 3.00000E+00 MeV  : (n,alpha) to ground state
  47    MT =    801  Q =  2.02800E-01 MeV  Emin = 3.50000E+00 MeV  : (n,a1)
  48    MT =    802  Q =  1.34950E-01 MeV  Emin = 3.50000E+00 MeV  : (n,a2)
  49    MT =    803  Q =  1.34000E-01 MeV  Emin = 3.50000E+00 MeV  : (n,a3)
  50    MT =    804  Q = -8.93000E-02 MeV  Emin = 3.70000E+00 MeV  : (n,a4)
  51    MT =    805  Q = -1.82200E-01 MeV  Emin = 3.70000E+00 MeV  : (n,a5)
  52    MT =    806  Q = -2.87700E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a6)
  53    MT =    807  Q = -3.36200E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a7)
  54    MT =    808  Q = -3.41700E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a8)
  55    MT =    809  Q = -4.01800E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a9)
  56    MT =    810  Q = -4.14600E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a10)
  57    MT =    811  Q = -4.31000E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a11)
  58    MT =    812  Q = -4.65000E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a12)
  59    MT =    813  Q = -5.05400E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a13)
  60    MT =    814  Q = -5.57000E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a14)
  61    MT =    815  Q = -6.14100E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a15)
  62    MT =    816  Q = -6.18000E-01 MeV  Emin = 4.00000E+00 MeV  : (n,a16)
  63    MT =    817  Q = -6.98400E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a17)
  64    MT =    818  Q = -7.21000E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a18)
  65    MT =    819  Q = -7.48000E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a19)
  66    MT =    820  Q = -7.79800E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a20)
  67    MT =    821  Q = -8.10700E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a21)
  68    MT =    822  Q = -8.59000E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a22)
  69    MT =    823  Q = -8.67500E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a23)
  70    MT =    824  Q = -9.75800E-01 MeV  Emin = 4.50000E+00 MeV  : (n,a24)
